,End Date,Start Date,End Price,Start Price,Weekly Returns,Bin Label,News,Basics
10,2024-03-22,2024-03-15,0.6109489798545837,0.6337370276451111,-0.035958207894534626,D4,"[{""date"": ""20240213100000"", ""headline"": ""Ripple to Buy New York Crypto Trust Company to Expand U.S. Options"", ""summary"": ""Ripple's acquisition plan to grab a company with a New York trust charter will expand the business it's allowed to conduct in the U.S., potentially letting it move beyond its well-known role as a paym..."", ""url"": ""https://coindesk.com/policy/2024/02/13/ripple-to-buy-new-york-crypto-trust-company-to-expand-us-options"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Regulations|Securities and Exchange Commission|Ripple|XRP|Standard Custody|New York Department of Financial Services|mergers and acquisitions"", ""id"": 42408801, ""guid"": ""GJVPKSa3D710Liw1gb2uO1""}, {""date"": ""20240211140606"", ""headline"": ""Ripple-Owned Crypto Custody Firm Metaco's CEO and Head of Product Depart"", ""summary"": ""The CEO and chief product officer of Metaco, the cryptocurrency custody firm acquired by Ripple in May 2023, have left the company.\n\nA Ripple spokesperson confirmed CEO Adrien Treccani and Chief Produ..."", ""url"": ""https://coindesk.com/business/2024/02/11/ripple-owned-crypto-custody-firm-metacos-ceo-and-head-of-product-depart"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Ripple|Metaco|Exclusive "", ""id"": 42408818, ""guid"": ""GJVPKSa3D710Liw1gb37VP""}, {""date"": ""20240206050124"", ""headline"": ""Ripple Must Share Financial Statements Requested by SEC, Court Rules"", ""summary"": ""A New York judge has ordered Ripple Labs to produce certain financial statements and information on the institutional sale of XRP tokens at the request of the U.S. Securities and Exchange Commission (..."", ""url"": ""https://coindesk.com/policy/2024/02/06/ripple-must-share-financial-statements-requested-by-sec-court-rules"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|SEC|Lawsuit|XRP|US"", ""id"": 42408888, ""guid"": ""GJVPKSa3D710Liw1gbKjUJ""}, {""date"": ""20240202034011"", ""headline"": ""Binance Freezes $4.2M in XRP Tokens Stolen From Ripple Executive's Wallet"", ""summary"": ""Crypto exchange Binance froze $4.2 million worth of xrp {{XRP}} tokens tied to this week's $120 million exploit, CEO Richard Teng said in an X post.\n\nTeng said XRP Ledger developers, who maintain the ..."", ""url"": ""https://coindesk.com/markets/2024/02/02/binance-freezes-42m-in-xrp-tokens-stolen-from-ripple-executives-wallet"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Binance|XRP|Exploits|Crime"", ""id"": 42408918, ""guid"": ""GJVPKSa3D710Liw1gbgx6Z""}, {""date"": ""20240131092456"", ""headline"": ""Ripple's XRP Drops 5% After Executive Is Hacked, Sparking Rumors of Network Breach"", ""summary"": ""Ripple's XRP token fell by more than 5% on Wednesday following speculation that the network might have been hacked to the tune of $112.5 million.\n\nChris Larsen, Ripple's Executive Chairman, clarified ..."", ""url"": ""https://coindesk.com/business/2024/01/31/ripples-xrp-drops-5-amid-report-of-potential-112m-hack"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""XRP|Ripple"", ""id"": 42391590, ""guid"": ""CpI5Y2Su0uMQDo69bfqUEZ""}]",{}
11,2024-03-29,2024-03-22,0.6307500004768372,0.6109489798545837,0.03241026873793356,U4,"[{""date"": ""20240326015623"", ""headline"": ""SEC Seeks $1.95B Fine in Final Judgment Against Ripple"", ""summary"": ""The U.S. SEC has asked a New York judge to impose a fine of $1.95 billion on Ripple Labs.\n\nThe SEC asked the Court to consider how easily actors, particularly in the crypto asset space, can today enga..."", ""url"": ""https://coindesk.com/policy/2024/03/26/sec-seeks-195b-fine-in-final-judgment-against-ripple"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple Labs|SEC|Court Cases|Securities and Exchange Commission|Securities"", ""id"": 42408585, ""guid"": ""GJVPKSa3D710Liw1gamMX7""}, {""date"": ""20240325163216"", ""headline"": ""Garlinghouse Says SEC to Press Judge for $2B in Fines and Penalties in Ripple Case"", ""summary"": ""The U.S. Securities and Exchange Commission (SEC) is apparently asking a New York judge to levy a $2 billion judgment against Ripple Labs, according to social media posts from the crypto company\u2019s CEO..."", ""url"": ""https://coindesk.com/policy/2024/03/25/garlinghouse-says-sec-to-press-judge-for-2b-in-fines-and-penalties-in-ripple-case"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|SEC|Ripple"", ""id"": 42408578, ""guid"": ""GJVPKSa3D710Liw1gamM9y""}]",{}
12,2024-04-05,2024-03-29,0.5875229835510254,0.6307500004768372,-0.06853272595027002,D5+,"[{""date"": ""20240404143753"", ""headline"": ""What Does Ripple\u2019s Stablecoin Mean for XRP?"", ""summary"": ""Ripple has declared the death of {{XRP}}. Well, to be fair, to be accurate, Ripple CEO Brad Garlinghouse has said the exact opposite when announcing the Silicon Valley crypto mainstay would launch a U..."", ""url"": ""https://coindesk.com/opinion/2024/04/04/what-does-ripples-stablecoin-mean-for-xrp"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Opinion|Ripple|XRP|The Node|Newsletters|Stablecoins|Remittances"", ""id"": 42408536, ""guid"": ""GJVPKSa3D710Liw1gaKQe6""}, {""date"": ""20240404090000"", ""headline"": ""Ripple, Developer Behind XRP Ledger, Enters Stablecoin Fray vs. Tether, USDC"", ""summary"": ""Ripple, the enterprise-focused blockchain service and creator of the XRP Ledger, is introducing its own stablecoin pegged to the price of the U.S. dollar.\n\n\""The stablecoin market is over $150 billion ..."", ""url"": ""https://coindesk.com/tech/2024/04/04/ripple-developer-behind-xrp-ledger-enters-stablecoin-fray-vs-tether-usdc"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Stablecoin|XRP|David Schwartz"", ""id"": 42408542, ""guid"": ""GJVPKSa3D710Liw1gaKR1F""}]",{}
13,2024-04-12,2024-04-05,0.5484139919281006,0.5875229835510254,-0.0665658922593081,D5+,"[{""date"": ""20240410112301"", ""headline"": ""Ripple-Owned Metaco Sees Most of Execs and Marketing Teams Depart: Source"", ""summary"": ""Metaco lost five executives and marketing team members following the recent departure of the CEO and chief product officer.\n\nThe cryptocurrency custody firm was acquired by Ripple last year for $250 m..."", ""url"": ""https://coindesk.com/business/2024/04/10/ripple-owned-metaco-sees-most-of-execs-and-marketing-teams-depart-source"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Metaco|Ripple|Exclusive "", ""id"": 42408514, ""guid"": ""GJVPKSa3D710Liw1gaJd36""}, {""date"": ""20240408115450"", ""headline"": ""Crypto Market Cap to Double to $5 Trillion by Year-End: Ripple CEO"", ""summary"": ""The value of the cryptocurrency market could almost double to $5 trillion by the end of the year, propelled by the January approval of spot bitcoin exchange-traded funds in the U.S. and the mining-rew..."", ""url"": ""https://coindesk.com/business/2024/04/08/crypto-market-cap-to-double-to-5-trillion-by-year-end-ripple-ceo"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Brad Garlinghouse"", ""id"": 42418442, ""guid"": ""ha93388BwWkPe8xtcThGYf""}]",{}
14,2024-04-19,2024-04-12,0.503786027431488,0.5484139919281006,-0.08137641481339788,D5+,"[{""date"": ""20240410112301"", ""headline"": ""Ripple-Owned Metaco Sees Most of Execs and Marketing Teams Depart: Source"", ""summary"": ""Metaco lost five executives and marketing team members following the recent departure of the CEO and chief product officer.\n\nThe cryptocurrency custody firm was acquired by Ripple last year for $250 m..."", ""url"": ""https://coindesk.com/business/2024/04/10/ripple-owned-metaco-sees-most-of-execs-and-marketing-teams-depart-source"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Metaco|Ripple|Exclusive "", ""id"": 42408514, ""guid"": ""GJVPKSa3D710Liw1gaJd36""}, {""date"": ""20240408115450"", ""headline"": ""Crypto Market Cap to Double to $5 Trillion by Year-End: Ripple CEO"", ""summary"": ""The value of the cryptocurrency market could almost double to $5 trillion by the end of the year, propelled by the January approval of spot bitcoin exchange-traded funds in the U.S. and the mining-rew..."", ""url"": ""https://coindesk.com/business/2024/04/08/crypto-market-cap-to-double-to-5-trillion-by-year-end-ripple-ceo"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Brad Garlinghouse"", ""id"": 42418442, ""guid"": ""ha93388BwWkPe8xtcThGYf""}, {""date"": ""20240404143753"", ""headline"": ""What Does Ripple\u2019s Stablecoin Mean for XRP?"", ""summary"": ""Ripple has declared the death of {{XRP}}. Well, to be fair, to be accurate, Ripple CEO Brad Garlinghouse has said the exact opposite when announcing the Silicon Valley crypto mainstay would launch a U..."", ""url"": ""https://coindesk.com/opinion/2024/04/04/what-does-ripples-stablecoin-mean-for-xrp"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Opinion|Ripple|XRP|The Node|Newsletters|Stablecoins|Remittances"", ""id"": 42408536, ""guid"": ""GJVPKSa3D710Liw1gaKQe6""}, {""date"": ""20240404090000"", ""headline"": ""Ripple, Developer Behind XRP Ledger, Enters Stablecoin Fray vs. Tether, USDC"", ""summary"": ""Ripple, the enterprise-focused blockchain service and creator of the XRP Ledger, is introducing its own stablecoin pegged to the price of the U.S. dollar.\n\n\""The stablecoin market is over $150 billion ..."", ""url"": ""https://coindesk.com/tech/2024/04/04/ripple-developer-behind-xrp-ledger-enters-stablecoin-fray-vs-tether-usdc"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Stablecoin|XRP|David Schwartz"", ""id"": 42408542, ""guid"": ""GJVPKSa3D710Liw1gaKR1F""}, {""date"": ""20240326015623"", ""headline"": ""SEC Seeks $1.95B Fine in Final Judgment Against Ripple"", ""summary"": ""The U.S. SEC has asked a New York judge to impose a fine of $1.95 billion on Ripple Labs.\n\nThe SEC asked the Court to consider how easily actors, particularly in the crypto asset space, can today enga..."", ""url"": ""https://coindesk.com/policy/2024/03/26/sec-seeks-195b-fine-in-final-judgment-against-ripple"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple Labs|SEC|Court Cases|Securities and Exchange Commission|Securities"", ""id"": 42408585, ""guid"": ""GJVPKSa3D710Liw1gamMX7""}]",{}
15,2024-04-26,2024-04-19,0.5261120200157166,0.503786027431488,0.044316418813867796,U5,"[{""date"": ""20240423033234"", ""headline"": ""Ripple Says $10M Penalty Enough, Rejects SEC\u2019s Ask of $1.95B Fine in Final Judgment "", ""summary"": ""Ripple Labs has opposed the SEC\u2019s proposal seeking a nearly $2 billion fine against the company.\n\nRipple Labs said the Court should impose a civil penalty of no more than $10 million.\n\nRipple Labs fil..."", ""url"": ""https://coindesk.com/policy/2024/04/23/ripple-says-10m-penalty-enough-rejects-secs-ask-of-195b-fine-in-final-judgment"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|XRP|Crypto|SEC|Securities|judge|Judge analisa torres|New York"", ""id"": 42408424, ""guid"": ""GJVPKSa3D710Liw1gaIkyM""}]",{}
16,2024-05-03,2024-04-26,0.5318940281867981,0.5261120200157166,0.01099007046238711,U2,"[{""date"": ""20240423033234"", ""headline"": ""Ripple Says $10M Penalty Enough, Rejects SEC\u2019s Ask of $1.95B Fine in Final Judgment "", ""summary"": ""Ripple Labs has opposed the SEC\u2019s proposal seeking a nearly $2 billion fine against the company.\n\nRipple Labs said the Court should impose a civil penalty of no more than $10 million.\n\nRipple Labs fil..."", ""url"": ""https://coindesk.com/policy/2024/04/23/ripple-says-10m-penalty-enough-rejects-secs-ask-of-195b-fine-in-final-judgment"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|XRP|Crypto|SEC|Securities|judge|Judge analisa torres|New York"", ""id"": 42408424, ""guid"": ""GJVPKSa3D710Liw1gaIkyM""}, {""date"": ""20240410112301"", ""headline"": ""Ripple-Owned Metaco Sees Most of Execs and Marketing Teams Depart: Source"", ""summary"": ""Metaco lost five executives and marketing team members following the recent departure of the CEO and chief product officer.\n\nThe cryptocurrency custody firm was acquired by Ripple last year for $250 m..."", ""url"": ""https://coindesk.com/business/2024/04/10/ripple-owned-metaco-sees-most-of-execs-and-marketing-teams-depart-source"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Metaco|Ripple|Exclusive "", ""id"": 42408514, ""guid"": ""GJVPKSa3D710Liw1gaJd36""}, {""date"": ""20240408115450"", ""headline"": ""Crypto Market Cap to Double to $5 Trillion by Year-End: Ripple CEO"", ""summary"": ""The value of the cryptocurrency market could almost double to $5 trillion by the end of the year, propelled by the January approval of spot bitcoin exchange-traded funds in the U.S. and the mining-rew..."", ""url"": ""https://coindesk.com/business/2024/04/08/crypto-market-cap-to-double-to-5-trillion-by-year-end-ripple-ceo"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Brad Garlinghouse"", ""id"": 42418442, ""guid"": ""ha93388BwWkPe8xtcThGYf""}, {""date"": ""20240404143753"", ""headline"": ""What Does Ripple\u2019s Stablecoin Mean for XRP?"", ""summary"": ""Ripple has declared the death of {{XRP}}. Well, to be fair, to be accurate, Ripple CEO Brad Garlinghouse has said the exact opposite when announcing the Silicon Valley crypto mainstay would launch a U..."", ""url"": ""https://coindesk.com/opinion/2024/04/04/what-does-ripples-stablecoin-mean-for-xrp"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Opinion|Ripple|XRP|The Node|Newsletters|Stablecoins|Remittances"", ""id"": 42408536, ""guid"": ""GJVPKSa3D710Liw1gaKQe6""}, {""date"": ""20240404090000"", ""headline"": ""Ripple, Developer Behind XRP Ledger, Enters Stablecoin Fray vs. Tether, USDC"", ""summary"": ""Ripple, the enterprise-focused blockchain service and creator of the XRP Ledger, is introducing its own stablecoin pegged to the price of the U.S. dollar.\n\n\""The stablecoin market is over $150 billion ..."", ""url"": ""https://coindesk.com/tech/2024/04/04/ripple-developer-behind-xrp-ledger-enters-stablecoin-fray-vs-tether-usdc"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Stablecoin|XRP|David Schwartz"", ""id"": 42408542, ""guid"": ""GJVPKSa3D710Liw1gaKR1F""}]",{}
17,2024-05-10,2024-05-03,0.5023379921913147,0.5318940281867981,-0.05556752741939695,D5+,"[{""date"": ""20240423033234"", ""headline"": ""Ripple Says $10M Penalty Enough, Rejects SEC\u2019s Ask of $1.95B Fine in Final Judgment "", ""summary"": ""Ripple Labs has opposed the SEC\u2019s proposal seeking a nearly $2 billion fine against the company.\n\nRipple Labs said the Court should impose a civil penalty of no more than $10 million.\n\nRipple Labs fil..."", ""url"": ""https://coindesk.com/policy/2024/04/23/ripple-says-10m-penalty-enough-rejects-secs-ask-of-195b-fine-in-final-judgment"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|XRP|Crypto|SEC|Securities|judge|Judge analisa torres|New York"", ""id"": 42408424, ""guid"": ""GJVPKSa3D710Liw1gaIkyM""}, {""date"": ""20240410112301"", ""headline"": ""Ripple-Owned Metaco Sees Most of Execs and Marketing Teams Depart: Source"", ""summary"": ""Metaco lost five executives and marketing team members following the recent departure of the CEO and chief product officer.\n\nThe cryptocurrency custody firm was acquired by Ripple last year for $250 m..."", ""url"": ""https://coindesk.com/business/2024/04/10/ripple-owned-metaco-sees-most-of-execs-and-marketing-teams-depart-source"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Metaco|Ripple|Exclusive "", ""id"": 42408514, ""guid"": ""GJVPKSa3D710Liw1gaJd36""}, {""date"": ""20240408115450"", ""headline"": ""Crypto Market Cap to Double to $5 Trillion by Year-End: Ripple CEO"", ""summary"": ""The value of the cryptocurrency market could almost double to $5 trillion by the end of the year, propelled by the January approval of spot bitcoin exchange-traded funds in the U.S. and the mining-rew..."", ""url"": ""https://coindesk.com/business/2024/04/08/crypto-market-cap-to-double-to-5-trillion-by-year-end-ripple-ceo"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Brad Garlinghouse"", ""id"": 42418442, ""guid"": ""ha93388BwWkPe8xtcThGYf""}, {""date"": ""20240404143753"", ""headline"": ""What Does Ripple\u2019s Stablecoin Mean for XRP?"", ""summary"": ""Ripple has declared the death of {{XRP}}. Well, to be fair, to be accurate, Ripple CEO Brad Garlinghouse has said the exact opposite when announcing the Silicon Valley crypto mainstay would launch a U..."", ""url"": ""https://coindesk.com/opinion/2024/04/04/what-does-ripples-stablecoin-mean-for-xrp"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Opinion|Ripple|XRP|The Node|Newsletters|Stablecoins|Remittances"", ""id"": 42408536, ""guid"": ""GJVPKSa3D710Liw1gaKQe6""}, {""date"": ""20240404090000"", ""headline"": ""Ripple, Developer Behind XRP Ledger, Enters Stablecoin Fray vs. Tether, USDC"", ""summary"": ""Ripple, the enterprise-focused blockchain service and creator of the XRP Ledger, is introducing its own stablecoin pegged to the price of the U.S. dollar.\n\n\""The stablecoin market is over $150 billion ..."", ""url"": ""https://coindesk.com/tech/2024/04/04/ripple-developer-behind-xrp-ledger-enters-stablecoin-fray-vs-tether-usdc"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Stablecoin|XRP|David Schwartz"", ""id"": 42408542, ""guid"": ""GJVPKSa3D710Liw1gaKR1F""}]",{}
18,2024-05-17,2024-05-10,0.5238040089607239,0.5023379921913147,0.042732218353163855,U5,"[{""date"": ""20240423033234"", ""headline"": ""Ripple Says $10M Penalty Enough, Rejects SEC\u2019s Ask of $1.95B Fine in Final Judgment "", ""summary"": ""Ripple Labs has opposed the SEC\u2019s proposal seeking a nearly $2 billion fine against the company.\n\nRipple Labs said the Court should impose a civil penalty of no more than $10 million.\n\nRipple Labs fil..."", ""url"": ""https://coindesk.com/policy/2024/04/23/ripple-says-10m-penalty-enough-rejects-secs-ask-of-195b-fine-in-final-judgment"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|XRP|Crypto|SEC|Securities|judge|Judge analisa torres|New York"", ""id"": 42408424, ""guid"": ""GJVPKSa3D710Liw1gaIkyM""}, {""date"": ""20240410112301"", ""headline"": ""Ripple-Owned Metaco Sees Most of Execs and Marketing Teams Depart: Source"", ""summary"": ""Metaco lost five executives and marketing team members following the recent departure of the CEO and chief product officer.\n\nThe cryptocurrency custody firm was acquired by Ripple last year for $250 m..."", ""url"": ""https://coindesk.com/business/2024/04/10/ripple-owned-metaco-sees-most-of-execs-and-marketing-teams-depart-source"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Metaco|Ripple|Exclusive "", ""id"": 42408514, ""guid"": ""GJVPKSa3D710Liw1gaJd36""}, {""date"": ""20240408115450"", ""headline"": ""Crypto Market Cap to Double to $5 Trillion by Year-End: Ripple CEO"", ""summary"": ""The value of the cryptocurrency market could almost double to $5 trillion by the end of the year, propelled by the January approval of spot bitcoin exchange-traded funds in the U.S. and the mining-rew..."", ""url"": ""https://coindesk.com/business/2024/04/08/crypto-market-cap-to-double-to-5-trillion-by-year-end-ripple-ceo"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Brad Garlinghouse"", ""id"": 42418442, ""guid"": ""ha93388BwWkPe8xtcThGYf""}, {""date"": ""20240404143753"", ""headline"": ""What Does Ripple\u2019s Stablecoin Mean for XRP?"", ""summary"": ""Ripple has declared the death of {{XRP}}. Well, to be fair, to be accurate, Ripple CEO Brad Garlinghouse has said the exact opposite when announcing the Silicon Valley crypto mainstay would launch a U..."", ""url"": ""https://coindesk.com/opinion/2024/04/04/what-does-ripples-stablecoin-mean-for-xrp"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Opinion|Ripple|XRP|The Node|Newsletters|Stablecoins|Remittances"", ""id"": 42408536, ""guid"": ""GJVPKSa3D710Liw1gaKQe6""}, {""date"": ""20240404090000"", ""headline"": ""Ripple, Developer Behind XRP Ledger, Enters Stablecoin Fray vs. Tether, USDC"", ""summary"": ""Ripple, the enterprise-focused blockchain service and creator of the XRP Ledger, is introducing its own stablecoin pegged to the price of the U.S. dollar.\n\n\""The stablecoin market is over $150 billion ..."", ""url"": ""https://coindesk.com/tech/2024/04/04/ripple-developer-behind-xrp-ledger-enters-stablecoin-fray-vs-tether-usdc"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Stablecoin|XRP|David Schwartz"", ""id"": 42408542, ""guid"": ""GJVPKSa3D710Liw1gaKR1F""}]",{}
19,2024-05-24,2024-05-17,0.5357530117034912,0.5238040089607239,0.022811972681299773,U3,"[{""date"": ""20240423033234"", ""headline"": ""Ripple Says $10M Penalty Enough, Rejects SEC\u2019s Ask of $1.95B Fine in Final Judgment "", ""summary"": ""Ripple Labs has opposed the SEC\u2019s proposal seeking a nearly $2 billion fine against the company.\n\nRipple Labs said the Court should impose a civil penalty of no more than $10 million.\n\nRipple Labs fil..."", ""url"": ""https://coindesk.com/policy/2024/04/23/ripple-says-10m-penalty-enough-rejects-secs-ask-of-195b-fine-in-final-judgment"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|XRP|Crypto|SEC|Securities|judge|Judge analisa torres|New York"", ""id"": 42408424, ""guid"": ""GJVPKSa3D710Liw1gaIkyM""}, {""date"": ""20240410112301"", ""headline"": ""Ripple-Owned Metaco Sees Most of Execs and Marketing Teams Depart: Source"", ""summary"": ""Metaco lost five executives and marketing team members following the recent departure of the CEO and chief product officer.\n\nThe cryptocurrency custody firm was acquired by Ripple last year for $250 m..."", ""url"": ""https://coindesk.com/business/2024/04/10/ripple-owned-metaco-sees-most-of-execs-and-marketing-teams-depart-source"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Metaco|Ripple|Exclusive "", ""id"": 42408514, ""guid"": ""GJVPKSa3D710Liw1gaJd36""}, {""date"": ""20240408115450"", ""headline"": ""Crypto Market Cap to Double to $5 Trillion by Year-End: Ripple CEO"", ""summary"": ""The value of the cryptocurrency market could almost double to $5 trillion by the end of the year, propelled by the January approval of spot bitcoin exchange-traded funds in the U.S. and the mining-rew..."", ""url"": ""https://coindesk.com/business/2024/04/08/crypto-market-cap-to-double-to-5-trillion-by-year-end-ripple-ceo"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Brad Garlinghouse"", ""id"": 42418442, ""guid"": ""ha93388BwWkPe8xtcThGYf""}, {""date"": ""20240404143753"", ""headline"": ""What Does Ripple\u2019s Stablecoin Mean for XRP?"", ""summary"": ""Ripple has declared the death of {{XRP}}. Well, to be fair, to be accurate, Ripple CEO Brad Garlinghouse has said the exact opposite when announcing the Silicon Valley crypto mainstay would launch a U..."", ""url"": ""https://coindesk.com/opinion/2024/04/04/what-does-ripples-stablecoin-mean-for-xrp"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Opinion|Ripple|XRP|The Node|Newsletters|Stablecoins|Remittances"", ""id"": 42408536, ""guid"": ""GJVPKSa3D710Liw1gaKQe6""}, {""date"": ""20240404090000"", ""headline"": ""Ripple, Developer Behind XRP Ledger, Enters Stablecoin Fray vs. Tether, USDC"", ""summary"": ""Ripple, the enterprise-focused blockchain service and creator of the XRP Ledger, is introducing its own stablecoin pegged to the price of the U.S. dollar.\n\n\""The stablecoin market is over $150 billion ..."", ""url"": ""https://coindesk.com/tech/2024/04/04/ripple-developer-behind-xrp-ledger-enters-stablecoin-fray-vs-tether-usdc"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Stablecoin|XRP|David Schwartz"", ""id"": 42408542, ""guid"": ""GJVPKSa3D710Liw1gaKR1F""}]",{}
20,2024-05-31,2024-05-24,0.517799973487854,0.5357530117034912,-0.03350991562054567,D4,"[{""date"": ""20240530182224"", ""headline"": ""Ripple's Brad Garlinghouse Foresees XRP, Solana, Cardano ETFs: Consensus 2024"", ""summary"": ""Brad Garlinghouse predicts the inevitable approval of XRP, Solana and Cardano ETFs, despite significant regulatory hurdles.\n\nGarlinghouse criticized the SEC's unclear crypto regulations, highlighting ..."", ""url"": ""https://coindesk.com/markets/2024/05/30/ripples-brad-garlinghouse-foresees-xrp-solana-cardano-etfs"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Brad Garlinghouse|Solana|XRP|ETF|Crypto ETF|Cardano"", ""id"": 42408112, ""guid"": ""GJVPKSa3D710Liw1ga9ovd""}, {""date"": ""20240529050000"", ""headline"": ""Ripple Donates Another $25M to Crypto Super PAC Fairshake"", ""summary"": ""Ripple has added another $25 million to the coffers of Fairshake, a federal crypto super political action committee (PAC) that\u2019s spending big this election year to support crypto-friendly Congressiona..."", ""url"": ""https://coindesk.com/policy/2024/05/29/ripple-donates-another-25m-to-crypto-super-pac-fairshake"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Regulations|PAC|Ripple|Election 2024"", ""id"": 42408150, ""guid"": ""GJVPKSa3D710Liw1gaA6Mq""}]",{}
